Start time: 2018-01-24 07:15:46 AM
---
sources:
- - build.py
  - c264d2ba7087a7468e024e969caa4d39
repositories: []
base_dir: /home/jayram/projects/Keras-Tensorflow/ntm_tasks/tasks/odd
name: odd
mainfile: build.py
dependencies:
- numpy==1.13.3
- sacred==0.7.2
...
---
element_size: 8
train_max_len: 20
use_frozen_wts: true
tm_state_units: 3
mem_freeze_wts_file: ../../logs/memorize/2018-01-23__08_04_48_PM/model_weights.hdf5
train_batch_size: 1
is_cam: false
test_batch_size: 64
num_shift: 5
N_test: 128
train_min_len: 3
report_interval: 100
N_train: 40
seed: 12345
test_len: 64
M: 10
epochs: 50000
mem_epoch: 20936
...

epoch,accuracy,length,loss,improved
06005, 1.0000000000,   18, 0.0001241347
06006, 1.0000000000,   16, 0.0001462983
06007, 1.0000000000,   12, 0.0001654814
06008, 1.0000000000,    5, 0.0001392083
06009, 1.0000000000,   17, 0.0001457102
06010, 1.0000000000,    5, 0.0001631762
06011, 1.0000000000,   15, 0.0001168011
06012, 1.0000000000,    5, 0.0001198919
06013, 1.0000000000,    7, 0.0001587958
06014, 1.0000000000,   15, 0.0001336520
06015, 1.0000000000,    4, 0.0001223778
06016, 1.0000000000,   16, 0.0001500316
06017, 1.0000000000,   16, 0.0001285574
06018, 1.0000000000,   11, 0.0001309050
06019, 1.0000000000,   19, 0.0001263556
06020, 1.0000000000,    3, 0.0001997736
06021, 1.0000000000,   13, 0.0001000943
06022, 1.0000000000,   17, 0.0001222799
06023, 1.0000000000,   12, 0.0001576771
06024, 1.0000000000,    4, 0.0001268673
06025, 1.0000000000,    7, 0.0001583816
06026, 1.0000000000,   16, 0.0001219066
06027, 1.0000000000,   13, 0.0001587927
06028, 1.0000000000,   15, 0.0001274960
06029, 1.0000000000,   15, 0.0001208520
06030, 1.0000000000,   19, 0.0001020918, *
06031, 1.0000000000,    5, 0.0001350572
06032, 1.0000000000,    7, 0.0000969863
06033, 1.0000000000,    6, 0.0002019437
06034, 1.0000000000,   20, 0.0001216932
06035, 1.0000000000,   19, 0.0001281060
06036, 1.0000000000,   18, 0.0001353784
06037, 1.0000000000,   17, 0.0001038083
06038, 1.0000000000,    5, 0.0001006649
06039, 1.0000000000,    5, 0.0001374997
06040, 1.0000000000,    4, 0.0001465721
06041, 1.0000000000,    3, 0.0001352151
06042, 1.0000000000,   19, 0.0001313208
06043, 1.0000000000,    5, 0.0001108435
06044, 1.0000000000,    5, 0.0001216373
06045, 1.0000000000,    9, 0.0001310817
06046, 1.0000000000,   12, 0.0001304747
06047, 1.0000000000,   15, 0.0001586862
06048, 1.0000000000,   18, 0.0001092517
06049, 1.0000000000,   18, 0.0001238963
06050, 1.0000000000,   12, 0.0001275291
06051, 1.0000000000,    8, 0.0001299890
06052, 1.0000000000,    6, 0.0001625269
06053, 1.0000000000,    8, 0.0001207684
06054, 1.0000000000,   11, 0.0001221779
06055, 1.0000000000,    8, 0.0001392291
06056, 1.0000000000,    4, 0.0001611494
06057, 1.0000000000,   16, 0.0001080708
06058, 1.0000000000,    9, 0.0001080936
06059, 1.0000000000,   19, 0.0001166948
06060, 1.0000000000,    8, 0.0001459705
06061, 1.0000000000,    4, 0.0001246842
06062, 1.0000000000,   11, 0.0000926815
06063, 1.0000000000,   11, 0.0001055648
06064, 1.0000000000,    4, 0.0001886172
06065, 1.0000000000,    8, 0.0001136723
06066, 1.0000000000,    6, 0.0001545969
06067, 1.0000000000,   19, 0.0001108428
06068, 1.0000000000,    4, 0.0001367923
06069, 1.0000000000,    5, 0.0000914731
06070, 1.0000000000,   10, 0.0001435990
06071, 1.0000000000,    5, 0.0001312589
06072, 1.0000000000,    7, 0.0000938274
06073, 1.0000000000,    4, 0.0001312979
06074, 1.0000000000,   11, 0.0001042349
06075, 1.0000000000,    8, 0.0001163825
06076, 1.0000000000,   12, 0.0001423572
06077, 1.0000000000,   19, 0.0001319017
06078, 1.0000000000,   19, 0.0001149429
06079, 1.0000000000,   18, 0.0001041773
06080, 1.0000000000,    5, 0.0000981369
06081, 1.0000000000,    7, 0.0001593914
06082, 1.0000000000,    6, 0.0001111677
06083, 1.0000000000,    8, 0.0001037880
06084, 1.0000000000,   18, 0.0001447833
06085, 1.0000000000,    5, 0.0000793750
06086, 1.0000000000,    7, 0.0001270562
06087, 1.0000000000,    8, 0.0001104324
06088, 1.0000000000,    4, 0.0001475469
06089, 1.0000000000,   14, 0.0001356048
06090, 1.0000000000,    8, 0.0001263206
06091, 1.0000000000,   14, 0.0001110411
06092, 1.0000000000,   11, 0.0001394604
06093, 1.0000000000,   15, 0.0001041098
06094, 1.0000000000,   18, 0.0001179311
06095, 1.0000000000,   20, 0.0001094876
06096, 1.0000000000,   16, 0.0001162137
06097, 1.0000000000,    7, 0.0001181605
06098, 1.0000000000,    3, 0.0001292908
06099, 1.0000000000,    8, 0.0000992565
06100, 1.0000000000,   11, 0.0000953056
06101, 1.0000000000,   15, 0.0000997140
06102, 1.0000000000,   19, 0.0001272684
06103, 1.0000000000,    4, 0.0001404977
06104, 1.0000000000,   18, 0.0001207774
06105, 1.0000000000,    8, 0.0001156487
06106, 1.0000000000,   13, 0.0000904054
06107, 1.0000000000,   13, 0.0000981875
06108, 1.0000000000,    6, 0.0000998717
06109, 1.0000000000,   15, 0.0000953236
06110, 1.0000000000,   14, 0.0001414641
06111, 1.0000000000,   20, 0.0001055118
06112, 1.0000000000,    9, 0.0000979938
06113, 1.0000000000,    6, 0.0001006992
06114, 1.0000000000,    3, 0.0001151399
06115, 1.0000000000,   17, 0.0001109236
06116, 1.0000000000,    8, 0.0001291480
06117, 1.0000000000,   17, 0.0001016396, *
06118, 1.0000000000,    7, 0.0000847812
06119, 1.0000000000,    6, 0.0000941376
06120, 1.0000000000,   17, 0.0001114353
06121, 1.0000000000,    9, 0.0001040284
06122, 1.0000000000,   11, 0.0001264855
06123, 1.0000000000,   10, 0.0000887308
06124, 1.0000000000,   15, 0.0000928120
06125, 1.0000000000,    8, 0.0001152401
06126, 1.0000000000,   11, 0.0000988271
06127, 1.0000000000,    6, 0.0001025156
06128, 1.0000000000,   13, 0.0000886294
06129, 1.0000000000,   11, 0.0000988162
06130, 1.0000000000,    9, 0.0001332711
06131, 1.0000000000,   13, 0.0001211823
06132, 1.0000000000,   20, 0.0000871433, *
06133, 1.0000000000,    8, 0.0001323241
06134, 1.0000000000,    4, 0.0001341181
06135, 1.0000000000,   17, 0.0001027280
06136, 1.0000000000,   14, 0.0001117189
06137, 1.0000000000,   10, 0.0000852190
06138, 1.0000000000,   20, 0.0001261658
06139, 1.0000000000,   12, 0.0001147275
06140, 1.0000000000,    8, 0.0000978175
06141, 1.0000000000,   11, 0.0001047277
06142, 1.0000000000,   19, 0.0000927805
06143, 1.0000000000,   18, 0.0000959247
06144, 1.0000000000,    4, 0.0001056357
06145, 1.0000000000,    6, 0.0000795734
06146, 1.0000000000,    7, 0.0000857292
06147, 1.0000000000,    4, 0.0001199863
06148, 1.0000000000,   20, 0.0000881034
06149, 1.0000000000,   14, 0.0001027124
06150, 1.0000000000,   15, 0.0000911028
06151, 1.0000000000,   12, 0.0001006603
06152, 1.0000000000,   11, 0.0001211670
06153, 1.0000000000,   10, 0.0000933483
06154, 1.0000000000,   17, 0.0000880973
06155, 1.0000000000,    9, 0.0000823066
06156, 1.0000000000,   13, 0.0001622790
06157, 1.0000000000,    5, 0.0000925800
06158, 1.0000000000,   12, 0.0001055487
06159, 1.0000000000,   18, 0.0001266613
06160, 1.0000000000,   18, 0.0000954678
06161, 1.0000000000,    5, 0.0000845544
06162, 1.0000000000,   15, 0.0001108414
06163, 1.0000000000,   20, 0.0000858705, *
06164, 1.0000000000,   17, 0.0001144503
06165, 1.0000000000,   17, 0.0000986483
06166, 1.0000000000,   15, 0.0000867505
06167, 1.0000000000,   14, 0.0001016324
06168, 1.0000000000,   19, 0.0000846980, *
06169, 1.0000000000,    4, 0.0001094496
06170, 1.0000000000,   10, 0.0001006177
06171, 1.0000000000,   17, 0.0000803844, *
06172, 1.0000000000,    8, 0.0001201479
06173, 1.0000000000,    3, 0.0001516395
06174, 1.0000000000,    8, 0.0000932845
06175, 1.0000000000,   16, 0.0001037257
06176, 1.0000000000,   13, 0.0000969064
06177, 1.0000000000,    8, 0.0001022419
06178, 1.0000000000,   17, 0.0000926896
06179, 1.0000000000,    5, 0.0001196129
06180, 1.0000000000,    7, 0.0001182626
06181, 1.0000000000,   19, 0.0000915183
06182, 1.0000000000,   13, 0.0000979881
06183, 1.0000000000,    5, 0.0000794573
06184, 1.0000000000,   19, 0.0000961572
06185, 1.0000000000,    8, 0.0001026482
06186, 1.0000000000,   14, 0.0000976130
06187, 1.0000000000,    9, 0.0000979212
06188, 1.0000000000,    8, 0.0001178236
06189, 1.0000000000,   19, 0.0000958157
06190, 1.0000000000,    8, 0.0001034414
06191, 1.0000000000,   19, 0.0000907463
06192, 1.0000000000,    9, 0.0000867094
06193, 1.0000000000,   14, 0.0000749860
06194, 1.0000000000,   11, 0.0000827571
06195, 1.0000000000,    3, 0.0001030216
06196, 1.0000000000,    9, 0.0000901405
06197, 1.0000000000,   18, 0.0000903740
06198, 1.0000000000,   18, 0.0000895795
06199, 1.0000000000,   13, 0.0000909305
06200, 1.0000000000,   16, 0.0000824722
06201, 1.0000000000,    7, 0.0001682773
06202, 1.0000000000,   10, 0.0001067098
06203, 1.0000000000,    7, 0.0000967625
06204, 1.0000000000,   20, 0.0001108709
06205, 1.0000000000,   19, 0.0000862319
06206, 1.0000000000,    3, 0.0001637326
06207, 1.0000000000,   15, 0.0001027675
06208, 1.0000000000,   10, 0.0001194939
06209, 1.0000000000,   15, 0.0001101779
06210, 1.0000000000,    9, 0.0000829458
06211, 1.0000000000,   14, 0.0000840229
06212, 1.0000000000,    5, 0.0001443710
06213, 1.0000000000,   11, 0.0000862365
06214, 1.0000000000,   20, 0.0000821036
06215, 1.0000000000,    9, 0.0000861270
06216, 1.0000000000,    4, 0.0000865707
06217, 1.0000000000,   12, 0.0000815860
06218, 1.0000000000,   12, 0.0001060520
06219, 1.0000000000,   19, 0.0000857159
06220, 1.0000000000,    9, 0.0000825936
06221, 1.0000000000,    5, 0.0000920607
06222, 1.0000000000,   14, 0.0000845582
06223, 1.0000000000,   19, 0.0000924313
06224, 1.0000000000,    4, 0.0001098091
06225, 1.0000000000,   13, 0.0001102213
06226, 1.0000000000,   18, 0.0000856450
06227, 1.0000000000,    7, 0.0001001196
06228, 1.0000000000,   20, 0.0000758295, *
06229, 1.0000000000,    4, 0.0000991296
06230, 1.0000000000,    8, 0.0001295326
06231, 1.0000000000,    3, 0.0000988122
06232, 1.0000000000,   19, 0.0001062634
06233, 1.0000000000,   18, 0.0000812400
06234, 1.0000000000,   11, 0.0000815410
06235, 1.0000000000,   17, 0.0000771610
06236, 1.0000000000,    4, 0.0001468252
06237, 1.0000000000,   14, 0.0000728841
06238, 1.0000000000,    9, 0.0000678213
06239, 1.0000000000,   17, 0.0000733772, *
06240, 1.0000000000,   12, 0.0000849236
06241, 1.0000000000,    8, 0.0000979595
06242, 1.0000000000,    7, 0.0000916891
06243, 1.0000000000,    9, 0.0000832848
06244, 1.0000000000,    9, 0.0000947231
06245, 1.0000000000,    3, 0.0001057765
06246, 1.0000000000,   13, 0.0001038389
06247, 1.0000000000,   14, 0.0000795681
06248, 1.0000000000,   19, 0.0000717490, *
06249, 1.0000000000,   18, 0.0000760269
06250, 1.0000000000,   12, 0.0000908005
06251, 1.0000000000,   10, 0.0000628797
06252, 1.0000000000,    5, 0.0001036052
06253, 1.0000000000,    7, 0.0000772728
06254, 1.0000000000,   15, 0.0000849347
06255, 1.0000000000,   19, 0.0000915605
06256, 1.0000000000,   12, 0.0000892717
06257, 1.0000000000,    9, 0.0000666980
06258, 1.0000000000,    9, 0.0000835886
06259, 1.0000000000,   14, 0.0000744243
06260, 1.0000000000,   11, 0.0000898212
06261, 1.0000000000,   14, 0.0001604843
06262, 1.0000000000,   20, 0.0000861519
06263, 1.0000000000,    9, 0.0000738473
06264, 1.0000000000,    6, 0.0000832560
06265, 1.0000000000,    8, 0.0000715039
06266, 1.0000000000,    5, 0.0001192745
06267, 1.0000000000,    5, 0.0000937646
06268, 1.0000000000,    3, 0.0000841867
06269, 1.0000000000,   17, 0.0000825526
06270, 1.0000000000,    6, 0.0000736739
06271, 1.0000000000,   18, 0.0000685172, *
06272, 1.0000000000,    8, 0.0000908535
06273, 1.0000000000,   11, 0.0000660617
06274, 1.0000000000,    4, 0.0000891073
06275, 1.0000000000,    7, 0.0000875939
06276, 1.0000000000,    5, 0.0000736444
06277, 1.0000000000,   15, 0.0001198757
06278, 1.0000000000,   10, 0.0000794029
06279, 1.0000000000,    8, 0.0000837525
06280, 1.0000000000,   12, 0.0000844027
06281, 1.0000000000,   20, 0.0000687825
06282, 1.0000000000,    6, 0.0000768740
06283, 1.0000000000,   10, 0.0001048505
06284, 1.0000000000,   10, 0.0000958963
06285, 1.0000000000,   16, 0.0000902494
06286, 1.0000000000,   19, 0.0000695038
06287, 1.0000000000,   17, 0.0000694541
06288, 1.0000000000,   14, 0.0000576392
06289, 1.0000000000,   19, 0.0000627536, *
06290, 1.0000000000,   20, 0.0000759091
06291, 1.0000000000,   17, 0.0000902549
06292, 1.0000000000,    6, 0.0000715999
06293, 1.0000000000,    3, 0.0000907317
06294, 1.0000000000,   11, 0.0000724836
06295, 1.0000000000,    3, 0.0001466422
06296, 1.0000000000,   19, 0.0000719371
06297, 1.0000000000,   19, 0.0000773621
06298, 1.0000000000,   17, 0.0000642617
06299, 1.0000000000,   19, 0.0000703727
06300, 1.0000000000,    7, 0.0000785765
06301, 1.0000000000,   16, 0.0000979406
06302, 1.0000000000,   11, 0.0000797772
06303, 1.0000000000,   16, 0.0000743087
06304, 1.0000000000,    7, 0.0000656483
06305, 1.0000000000,    6, 0.0000738260
06306, 1.0000000000,   17, 0.0000738265
06307, 1.0000000000,   14, 0.0000759698
06308, 1.0000000000,    9, 0.0000758330
06309, 1.0000000000,   19, 0.0000753096
06310, 1.0000000000,   11, 0.0000639300
06311, 1.0000000000,    8, 0.0000967488
06312, 1.0000000000,    6, 0.0000712736
06313, 1.0000000000,    3, 0.0000802210
06314, 1.0000000000,    6, 0.0000840358
06315, 1.0000000000,    7, 0.0000929242
06316, 1.0000000000,    6, 0.0000789680
06317, 1.0000000000,    3, 0.0001081843
06318, 1.0000000000,   13, 0.0000647378
06319, 1.0000000000,    6, 0.0000704385
06320, 1.0000000000,   12, 0.0001040719
06321, 1.0000000000,   20, 0.0000875926
06322, 1.0000000000,   10, 0.0000679571
06323, 1.0000000000,   20, 0.0000816620
06324, 1.0000000000,   12, 0.0000948861
06325, 1.0000000000,   10, 0.0000646082
06326, 1.0000000000,   16, 0.0000594900, *
06327, 1.0000000000,   17, 0.0000710928
06328, 1.0000000000,    6, 0.0000812427
06329, 1.0000000000,   17, 0.0000661564
06330, 1.0000000000,    6, 0.0000832098
06331, 1.0000000000,   18, 0.0000849408
06332, 1.0000000000,   19, 0.0000682425
06333, 1.0000000000,    7, 0.0001023919
06334, 1.0000000000,   12, 0.0000822878
06335, 1.0000000000,   20, 0.0000810735
06336, 1.0000000000,   16, 0.0000748174
06337, 1.0000000000,   20, 0.0000639388
06338, 1.0000000000,   18, 0.0000727041
06339, 1.0000000000,   19, 0.0000760074
06340, 1.0000000000,   13, 0.0000717667
06341, 1.0000000000,   10, 0.0000694391
06342, 1.0000000000,    3, 0.0000763763
06343, 1.0000000000,   13, 0.0000708900
06344, 1.0000000000,   11, 0.0000758123
06345, 1.0000000000,    6, 0.0000624423
06346, 1.0000000000,   15, 0.0000743504
06347, 1.0000000000,    5, 0.0001067090
06348, 1.0000000000,    3, 0.0000793306
06349, 1.0000000000,   12, 0.0000641373
06350, 1.0000000000,   19, 0.0000595899
06351, 1.0000000000,   19, 0.0000675875
06352, 1.0000000000,   17, 0.0000799098
06353, 1.0000000000,   13, 0.0000719225
06354, 1.0000000000,   18, 0.0000739198
06355, 1.0000000000,   14, 0.0000863374
06356, 1.0000000000,   12, 0.0000703173
06357, 1.0000000000,    7, 0.0000596125
06358, 1.0000000000,    7, 0.0000702868
06359, 1.0000000000,    8, 0.0000655354
06360, 1.0000000000,    7, 0.0001065051
06361, 1.0000000000,   10, 0.0000570834
06362, 1.0000000000,    3, 0.0001073928
06363, 1.0000000000,   14, 0.0000728108
06364, 1.0000000000,   14, 0.0000935511
06365, 1.0000000000,    3, 0.0000823197
06366, 1.0000000000,    9, 0.0000525473
06367, 1.0000000000,   11, 0.0000719240
06368, 1.0000000000,    8, 0.0000832100
06369, 1.0000000000,   18, 0.0000803098
06370, 1.0000000000,   19, 0.0000776971
06371, 1.0000000000,   11, 0.0000849275
06372, 1.0000000000,    6, 0.0000707652
06373, 1.0000000000,    9, 0.0000701808
06374, 1.0000000000,    8, 0.0000888547
06375, 1.0000000000,   18, 0.0000537543, *
06376, 1.0000000000,    6, 0.0000502682
06377, 1.0000000000,   13, 0.0000662026
06378, 1.0000000000,   16, 0.0001034053
06379, 1.0000000000,    5, 0.0000719487
06380, 1.0000000000,    6, 0.0000630391
06381, 1.0000000000,    9, 0.0000797701
06382, 1.0000000000,    7, 0.0000727052
06383, 1.0000000000,   13, 0.0000886119
06384, 1.0000000000,   12, 0.0000735121
06385, 1.0000000000,   11, 0.0000753554
06386, 1.0000000000,    9, 0.0000549611
06387, 1.0000000000,   16, 0.0000631624
06388, 1.0000000000,   13, 0.0000719923
06389, 1.0000000000,   15, 0.0000665166
06390, 1.0000000000,    5, 0.0000840612
06391, 1.0000000000,   17, 0.0000644804
06392, 1.0000000000,   10, 0.0000615369
06393, 1.0000000000,    6, 0.0000681843
06394, 1.0000000000,   19, 0.0000579381
06395, 1.0000000000,    7, 0.0000738400
06396, 1.0000000000,   20, 0.0000703404
06397, 1.0000000000,    7, 0.0000949034
06398, 1.0000000000,    4, 0.0000790900
06399, 1.0000000000,   18, 0.0000628905
06400, 1.0000000000,    6, 0.0000580470
06401, 1.0000000000,    5, 0.0000637139
06402, 1.0000000000,   10, 0.0000629344
06403, 1.0000000000,   11, 0.0000507637
06404, 1.0000000000,   14, 0.0000935119
06405, 1.0000000000,    9, 0.0000762307
06406, 1.0000000000,    8, 0.0000672769
06407, 1.0000000000,   12, 0.0000648525
06408, 1.0000000000,   14, 0.0000552681
06409, 1.0000000000,   14, 0.0000736819
06410, 1.0000000000,   13, 0.0000646544
06411, 1.0000000000,   11, 0.0000896573
06412, 1.0000000000,    4, 0.0000748609
06413, 1.0000000000,    6, 0.0000609767
06414, 1.0000000000,    8, 0.0000696517
06415, 1.0000000000,    3, 0.0001041819
06416, 1.0000000000,   18, 0.0000771437
06417, 1.0000000000,   10, 0.0001404736
06418, 1.0000000000,   17, 0.0000559503
06419, 1.0000000000,   19, 0.0000886773
06420, 1.0000000000,   20, 0.0000501642, *
06421, 1.0000000000,    8, 0.0000588324
06422, 1.0000000000,    3, 0.0000469776
06423, 1.0000000000,   10, 0.0000517275
06424, 1.0000000000,   16, 0.0000582031
06425, 1.0000000000,    7, 0.0000829827
06426, 1.0000000000,   16, 0.0000661514
06427, 1.0000000000,   13, 0.0000671709
06428, 1.0000000000,   18, 0.0000716879
06429, 1.0000000000,    4, 0.0000693850
06430, 1.0000000000,   17, 0.0000560239
06431, 1.0000000000,   14, 0.0000495244
06432, 1.0000000000,    5, 0.0000564142
06433, 1.0000000000,    3, 0.0000702123
06434, 1.0000000000,   15, 0.0000579788
06435, 1.0000000000,   10, 0.0000711959
06436, 1.0000000000,    6, 0.0000692105
06437, 1.0000000000,    4, 0.0000534290
06438, 1.0000000000,    8, 0.0000554821
06439, 1.0000000000,    5, 0.0001040345
06440, 1.0000000000,   15, 0.0000937827
06441, 1.0000000000,   12, 0.0000488240
06442, 1.0000000000,   11, 0.0000474669
06443, 1.0000000000,    5, 0.0001061868
06444, 1.0000000000,   15, 0.0000791317
06445, 1.0000000000,    9, 0.0000634621
06446, 1.0000000000,   18, 0.0000573761
06447, 1.0000000000,   10, 0.0000676244
06448, 1.0000000000,   17, 0.0000526433
06449, 1.0000000000,   17, 0.0000548519
06450, 1.0000000000,    5, 0.0000510821
06451, 1.0000000000,   13, 0.0000586315
06452, 1.0000000000,   13, 0.0000484087
06453, 1.0000000000,   16, 0.0000570208
06454, 1.0000000000,   11, 0.0000534536
06455, 1.0000000000,   13, 0.0000547091
06456, 1.0000000000,   12, 0.0000519749
06457, 1.0000000000,   16, 0.0000501689
06458, 1.0000000000,   16, 0.0000517725
06459, 1.0000000000,   12, 0.0000803633
06460, 1.0000000000,   18, 0.0000588884
06461, 1.0000000000,    3, 0.0000697637
06462, 1.0000000000,    8, 0.0000931440
06463, 1.0000000000,    3, 0.0000457349
06464, 1.0000000000,   12, 0.0000637260
06465, 1.0000000000,   13, 0.0000513997
06466, 1.0000000000,   11, 0.0000841939
06467, 1.0000000000,   10, 0.0000534847
06468, 1.0000000000,    8, 0.0000576219
06469, 1.0000000000,    9, 0.0000755016
06470, 1.0000000000,   17, 0.0000514164
06471, 1.0000000000,   19, 0.0000622972
06472, 1.0000000000,    6, 0.0000628036
06473, 1.0000000000,   16, 0.0000498380, *
06474, 1.0000000000,    8, 0.0000803214
06475, 1.0000000000,    9, 0.0000621831
06476, 1.0000000000,   14, 0.0000594159
06477, 1.0000000000,    7, 0.0000638427
06478, 1.0000000000,   15, 0.0000693459
06479, 1.0000000000,   16, 0.0000657739
06480, 1.0000000000,    3, 0.0000584693
06481, 1.0000000000,    7, 0.0000438871
06482, 1.0000000000,    4, 0.0000625527
06483, 1.0000000000,   17, 0.0000616836
06484, 1.0000000000,    5, 0.0001093330
06485, 1.0000000000,   13, 0.0000615322
06486, 1.0000000000,   15, 0.0000489582
06487, 1.0000000000,   10, 0.0000404049
06488, 1.0000000000,   20, 0.0000538546
06489, 1.0000000000,    8, 0.0000762717
06490, 1.0000000000,   15, 0.0000522442
06491, 1.0000000000,    5, 0.0000627931
06492, 1.0000000000,   17, 0.0000578961
06493, 1.0000000000,    4, 0.0000632903
06494, 1.0000000000,   18, 0.0000575349
06495, 1.0000000000,   11, 0.0000567047
06496, 1.0000000000,    4, 0.0000773905
06497, 1.0000000000,    5, 0.0000637904
06498, 1.0000000000,   11, 0.0000569214
06499, 1.0000000000,   13, 0.0000496822
06500, 1.0000000000,   10, 0.0000550032
06501, 1.0000000000,    3, 0.0000500897
06502, 1.0000000000,    5, 0.0000422933
06503, 1.0000000000,    4, 0.0000652666
06504, 1.0000000000,    4, 0.0000534404
06505, 1.0000000000,    9, 0.0000538494
06506, 1.0000000000,    4, 0.0000606267
06507, 1.0000000000,    8, 0.0000527628
06508, 1.0000000000,    3, 0.0000410141
06509, 1.0000000000,   17, 0.0000608408
